en,hmr
"For they also built them high places, and pillars, and Asherim, on every high hill, and under every green tree;","Tlâng insâng tina le thing hring tin hmuna hin lungphunhai phunin bâwlhmunhai le Aserahai chenin an siem bawk sih a,"
and there were also sodomites in the land: they did according to all the abominations of the nations which Jehovah drove out before the children of Israel.,"chu rama chun pasal mâni inzawrhai khawm an um a, Israel thlahai hmaah LALPAIN a hnawt- suok tah hnamhai thilthaw tir- dakum tinrêng ang chu an thaw veh a."
"And it came to pass in the fifth year of king Rehoboam, that Shishak king of Egypt came up against Jerusalem;","Chun, lal Rehoboam inlal kum nga kum chun Aigupta ram lal Sisak chun Jerusalem khuo chu a hang rûn a."
"and he took away the treasures of the house of Jehovah, and the treasures of the king’s house; he even took away all: and he took away all the shields of gold which Solomon had made.","LALPA ina rohai le lal rohai chu a lâk a, a rêng el chun a lâk fai vawng a; Solomon rângkachak phaw siem po po khawm kha a lâksa vawng a."
"And king Rehoboam made in their stead shields of brass, and committed them to the hands of the captains of the guard, who kept the door of the king’s house.","Chun, lal Rehoboam chun chuong aia chun dâr phawhai a siem a, lal in kawtkhâr vêngtu hotuhai ân kawltir a."
"And it was so, that, as oft as the king went into the house of Jehovah, the guard bare them, and brought them back into the guard-chamber.","Chun, lal chu LALPA ina a lût po leh vêngtuhai chun an chawi a; chun, vêngtuhai pindana chun an sie nâwk pei hlak a."
"Now the rest of the acts of Rehoboam, and all that he did, are they not written in the book of the chronicles of the kings of Judah?",Rehoboam chanchin le a thil- thaw danghai po po chu Juda lalhai inlal lai thu ziekna buah a chuong a ni naw am a nih?
And there was war between Rehoboam and Jeroboam continually.,"Chun, Jeroboam le Rehoboam chu indo zing zingin an um hlak a."
"And Rehoboam slept with his fathers, and was buried with his fathers in the city of David: and his mother’s name was Naamah the Ammonitess. And Abijam his son reigned in his stead.","Chun, Rehoboam chu a puhai kuomah a in tah a, David khawpuia a puhai kuoma chun an phûm tah a; a nu hming chu Naama, Ammon mi a nih. Chun, a naupa Abijam chu ama aiawin ân lal tah a."
Now in the eighteenth year of king Jeroboam the son of Nebat began Abijam to reign over Judah.,Tûn Nebat naupa lal Jeroboam chu kum sâwm le kum riet ân lal kum chun Judahai chungah Abijam chu ân lal ṭan a.
Three years reigned he in Jerusalem: and his mother’s name was Maacah the daughter of Abishalom.,"Jerusalem khuoah kum thum ân lal a, a nu hming chu Maaka, Abisa- lom naunu a nih."
"And he walked in all the sins of his father, which he had done before him; and his heart was not perfect with Jehovah his God, as the heart of David his father.",A hmaa a pain thil suol a thawhai po po kha a thaw veh a; a pu David lungril angin a lungril chu LALPA a Pathien tienga chun a ṭha famkim ve nawh a.
"Nevertheless for David’s sake did Jehovah his God give him a lamp in Jerusalem, to set up his son after him, and to establish Jerusalem;","Nisienlakhawm, David leiin LALPA Pathien chun ama hnunga a naupa la tungdingna ding le Jerusalem khuo inngîr det dingin Jerusalem khuoa chun khâwnvar a pêk a."
"because David did that which was right in the eyes of Jehovah, and turned not aside from anything that he commanded him all the days of his life, save only in the matter of Uriah the Hittite.",Hit mi Uria chungchâng ti nawa chun Davidin LALPA mithmua thil- ṭha a thaw hlak lei le a dam sûng poa thaw dinga thu a pêk taphawt chu a sêl ngai dêr naw leiin.
Now there was war between Rehoboam and Jeroboam all the days of his life.,Rehoboam chu a dam sûng po chu Jeroboam leh an indo zing zing hlak a.
"And the rest of the acts of Abijam, and all that he did, are they not written in the book of the chronicles of the kings of Judah? And there was war between Abijam and Jeroboam.",Abijam chanchin le a thilthaw danghai po po chu Juda lalhai inlal lai thu ziekna buah a chuong a ni naw am a nih?
And Abijam slept with his fathers; and they buried him in the city of David: and Asa his son reigned in his stead.,"Abijam le Jeroboam chu an indo hlak a. Chun, Abijam chu a puhai kuoma chun a in tah a, David khaw- puia chun an phûm tah a; ama aiawin a naupa Asa chu ân lal tah a."
And in the twentieth year of Jeroboam king of Israel began Asa to reign over Judah.,Israel lal Jeroboam chu kum sâwmhni ân lal kum chun Asa chu Judahai chungah ân lal ṭan a.
And forty and one years reigned he in Jerusalem: and his mother’s name was Maacah the daughter of Abishalom.,"Chun, kum sâwmli le kum khat chu Jerusalemah ân lal a, a pi hming chu Maaka, Abisalom naunu a nih."
"And Asa did that which was right in the eyes of Jehovah, as did David his father.",Asa chun a pu David ang bawkin LALPA mithmua thilṭha a thaw hlak a.
"And he put away the sodomites out of the land, and removed all the idols that his fathers had made.","Chun, pasal inzawrhai chu a rama inthawkin a hnawt suok a, a puhaiin milim an lo siemhai po po chu a sukbo vawng a."
"And also Maacah his mother he removed from being queen, because she had made an abominable image for an Asherah; and Asa cut down her image, and burnt it at the brook Kidron.","A pi Maaka khawm chu milim tirdakumtak Asera a siempêk leiin, a lalnu nina chu a bân a; chun, Asa chun a milim siem chu a sât thlûk a, Kidron vadungah a rawh a."
But the high places were not taken away: nevertheless the heart of Asa was perfect with Jehovah all his days.,"Bâwlhmunhai ruok chu a sukbo nawh a, nisienlakhawm, Asa lungril chu a dam sûng po chun LALPA tieng chun a ṭha famkim a nih."
"And he brought into the house of Jehovah the things that his father had dedicated, and the things that himself had dedicated, silver, and gold, and vessels.","Chun, a pain thil a lo inhlân tasahai le ama ngeiin a lo inhlân tah, tangkaruohai, rângkachak dâm, bûr le bêlhai chu LALPA inah a lâk lût a."
And there was war between Asa and Baasha king of Israel all their days.,"Chun, Asa le Israel lal Baasa chu an inlal sûng po chu an indo zing hlak a."
"And Baasha king of Israel went up against Judah, and built Ramah, that he might not suffer any one to go out or come in to Asa king of Judah.","Israel lal Baasa chun Judahai chu a hang thawh a, Juda lal Asa kuoma lût ding le suok ding dangna dingin Rama khuo a siem a."
"Then Asa took all the silver and the gold that were left in the treasures of the house of Jehovah, and the treasures of the king’s house, and delivered them into the hand of his servants; and king Asa sent them to Ben-hadad, the son of Tabrimmon, the son of Hezion, king of Syria, that dwelt at Damascus, saying,","Chuongchun, Asa chun LALPA ina le lal ina ro la um tangkaruo le rângkachak po po chu a lâk a, a siehlawhai a pêk a; chun, lal Asa chun Damaska khuoa um Suria lal Hezion nau Tabrimon naupa Ben- hadad kuoma chun,"
"There is a league between me and thee, between my father and thy father: behold, I have sent unto thee a present of silver and gold; go, break thy league with Baasha king of Israel, that he may depart from me.","“Nang le keia kâra le ka pa le i pa kârah thuthlung a um a, ngai ta, lâwmman dingin tangkaruo le râng- kachak ka hung thawn che; thaw ta, Israel lal Baasa hin a min kiensanna dingin a kuoma i thuthlung kha ṭhiek el ta,” tiin a thawn a."
"And Ben-hadad hearkened unto king Asa, and sent the captains of his armies against the cities of Israel, and smote Ijon, and Dan, and Abel-beth-maacah, and all Chinneroth, with all the land of Naphtali.","Chun, Benhadad chun lal Asa thu chu a lo pawm a, chuongchun, Israel khuohai chu thaw dingin a sipai hotuhai a tir a. Ijon khuo dâm, Dan khuo dâm, Abel-beth-maaka khuo dâm, Kinneroth biel po po chu, Naphtali ram po po le chun a thawh a."
"And it came to pass, when Baasha heard thereof, that he left off building Ramah, and dwelt in Tirzah.","Chun, Baasa chun chu thu chu a lo hriet phingleh Rama khaw siem chu a ma a, Tirza khuoa chun a um tah a."
"Then king Asa made a proclamation unto all Judah; none was exempted: and they carried away the stones of Ramah, and the timber thereof, wherewith Baasha had builded; and king Asa built therewith Geba of Benjamin, and Mizpah.","Chuongchun, lal Asa chun Judai ram po poa chun thu ân phur vêl tah a; tukhawm a âwl bîk hrim hrim an um nawh, chuongchun, Baasain Rama khaw siemna dinga thing le lung a hmanghai chu an thak a; chuonghai chu hmangin lal Asa chun Mizpa khuo le Benjamin rama Geba khuo a siem a."
"Now the rest of all the acts of Asa, and all his might, and all that he did, and the cities which he built, are they not written in the book of the chronicles of the kings of Judah? But in the time of his old age he was diseased in his feet.","Asa chanchin dang po pohai, a thilthawtheizie po pohai, a thilthaw po pohai, a khaw siemhai chu Juda lalhai inlal lai thu ziekna buah a chuong a ni naw am a nih? Ami- ruokchu, a tar hnung chun a kea chun hri ieng amanih a hung invawi tah a."
"And Asa slept with his fathers, and was buried with his fathers in the city of David his father; and Jehoshaphat his son reigned in his stead.","Chun, Asa chu a puhai kuomah a in tah a, a pu David khawpuiah a puhai lai chun an phûm tah a; a naupa Jehosaphat chu ama aiawin ân lal tah a."
And Nadab the son of Jeroboam began to reign over Israel in the second year of Asa king of Judah; and he reigned over Israel two years.,"Chun, Jeroboam naupa Nadab chu Juda lal Asa inlal kum hninaa chun Israelhai chungah ân lal ṭan a; Israelhai chunga chun kum hni ân lal a."
"And he did that which was evil in the sight of Jehovah, and walked in the way of his father, and in his sin wherewith he made Israel to sin.","LALPA mithmuin thil ṭha naw- tak a thaw hlak a; a pa lampui hraw chu a hraw veh a, Israelhai thil insuksuoltira a suksuolna kha a thaw veh a."
"And Baasha the son of Ahijah, of the house of Issachar, conspired against him; and Baasha smote him at Gibbethon, which belonged to the Philistines; for Nadab and all Israel were laying siege to Gibbethon.","Chun, Issakar sûnghai laia mi Ahija naupa Baasa chun ama chu a phier rûk a, Philistin mihai chan, Gibbethon khuoah Baasa chun a that tah a, Nadab le Israelhai po po chun Gibbethon khuo chu an inhuol lai tak a nih."
"Even in the third year of Asa king of Judah did Baasha slay him, and reigned in his stead.","Juda lal Asa inlal a kum thumnaah a nih Baasa chun a that a, a aiah ân lal chu."
"And it came to pass that, as soon as he was king, he smote all the house of Jeroboam: he left not to Jeroboam any that breathed, until he had destroyed him; according unto the saying of Jehovah, which he spake by his servant Ahijah the Shilonite;","Chun, lal a hung ni phing chun a sukchimit dêr hmakhat chun Jeroboam sûnghai po po chu a that a, a dam taphawt chu pakhat khawm Jeroboam chu a hlapêk nawh a; LALPAIN Shilo khuoa mi a siehlaw Ahija hmanga a lo hril ta ang khan,"
"for the sins of Jeroboam which he sinned, and wherewith he made Israel to sin, because of his provocation wherewith he provoked Jehovah, the God of Israel, to anger.","chu chu Israelhai thil insuk- suoltira a thaw, Jeroboam suolnahai lei le LALPA Israelhai Pathien chu a suklungsen lei a nih."
"Now the rest of the acts of Nadab, and all that he did, are they not written in the book of the chronicles of the kings of Israel?",Nadab chanchin danghai le a thilthaw po pohai chu Israel lalhai inlal lai thu ziekna buah a chuong a ni naw am a nih?
And there was war between Asa and Baasha king of Israel all their days.,"Chun, Asa le Israel lal Baasa chu an inlal sûng po chu an indo zing hlak a."
"In the third year of Asa king of Judah began Baasha the son of Ahijah to reign over all Israel in Tirzah, and reigned twenty and four years.","Juda lal Asa inlal kum thumnaa chun Ahija naupa Baasa chu Tirza khuoah Israelhai po po chungah ân lal ṭan a, kum sâwmhni le kum li ân lal a."
"And he did that which was evil in the sight of Jehovah, and walked in the way of Jeroboam, and in his sin wherewith he made Israel to sin.","LALPA mithmuin thil ṭhanaw- tak a thaw hlak a, Jeroboam lampui hraw chu a hraw veh a, Israelhai thil insuksuoltirnaa a suksuolna kha a thaw veh a."
"And the word of Jehovah came to Jehu the son of Hanani against Baasha, saying,","Chun, Baasa chungchâng thuah Hanani naupa Jehu kuomah LALPA thu a hung tlung a,"
"Forasmuch as I exalted thee out of the dust, and made thee prince over my people Israel, and thou hast walked in the way of Jeroboam, and hast made my people Israel to sin, to provoke me to anger with their sins;","“Pilvuta inthawkin ka dawm sâng cheh a, ka mi Israelhai chunga hin hotuah ka siem cheh a, chun, nangin Jeroboam lampui hraw chu i hrawh a, an suolnahaia an mi suklungsenna dingin ka mi Israelhai chu thil în suksuoltir a;"
"behold, I will utterly sweep away Baasha and his house; and I will make thy house like the house of Jeroboam the son of Nebat.","ngai ta, Baasa le a sûnghai hi ka sukbo hlau ding a nih; chuongchun, Nebat naupa Jeroboam sûnghai ang elin i sûnghai hi siem ka tih."
Him that dieth of Baasha in the city shall the dogs eat; and him that dieth of his in the field shall the birds of the heavens eat.,"Baasa sûngkuohai laia khawpuia thi taphawthai chu uiin fâng an ta, chun, a sûngkuo laia mi rama thi taphawthai chu chunglêng vatehaiin fâng an tih,” tiin."
"Now the rest of the acts of Baasha, and what he did, and his might, are they not written in the book of the chronicles of the kings of Israel?","Baasa chanchin danghai, a thilthaw dâm, a thilthawtheizie dâm chu Israel lalhai inlal lai thu ziekna buah a chuong a ni naw am a nih?"
"And Baasha slept with his fathers, and was buried in Tirzah; and Elah his son reigned in his stead.","Chun, Baasa chu a puhai kuoma chun a in tah a, Tirza khuoah an phûm a; a naupa Ela chu ama aiawin ân lal tah a."
"And moreover by the prophet Jehu the son of Hanani came the word of Jehovah against Baasha, and against his house, both because of all the evil that he did in the sight of Jehovah, to provoke him to anger with the work of his hands, in being like the house of Jeroboam, and because he smote him.","Chun, Baasa le a sûngkuohai chungchâng thua chun a kutsuoka LALPA suklungsenna dinga Jero- boam sûnghai hawina neia LALPA mithmua thil ṭha nawtak a thaw lei le, ama chu a that leiin Hanani naupa zâwlnei Jehu hmanga a hril LALPA thu chu a hung tlung tah a."
"In the twenty and sixth year of Asa king of Judah began Elah the son of Baasha to reign over Israel in Tirzah, and reigned two years.","Juda lal Asa inlal kum sâwmhni le kum ruknaah Baasa naupa Ela chu Tirza khuoa Israelhai chungah ân lal ṭan a, kum hni sûng ân lal a."
"And his servant Zimri, captain of half his chariots, conspired against him. Now he was in Tirzah, drinking himself drunk in the house of Arza, who was over the household in Tirzah:","Chun, a siehlaw Zimri, a taw- lailîr zâtve chunga hotuin ama chu a phier rûk a, chuong lai chun Tirza khuoa chun, Tirza khuoa a insûng tieng hotu Arza inah a lo dâwn in- rui a;"
"and Zimri went in and smote him, and killed him, in the twenty and seventh year of Asa king of Judah, and reigned in his stead.","chun, Juda lal Asa inlal kum sâwmhni le kum sari kum chun Zimri chu a va lût a, a thawh a, a that a, ama aiawin ân lal tah a."
"And it came to pass, when he began to reign, as soon as he sat on his throne, that he smote all the house of Baasha: he left him not a single man-child, neither of his kinsfolks, nor of his friends.","Chun, ama chu a hang inlal ṭan a, a lalṭhungphaa a hang ṭhung phingle chun, Baasa sûnghai po po chu a that vawng a, a laibunghai le a ruolhai laia mi naupasal taphawt chu pakhat khawm a hla nawh."
"Thus did Zimri destroy all the house of Baasha, according to the word of Jehovah, which he spake against Baasha by Jehu the prophet,","Chuongchun, zâwlnei Jehu hmanga Baasa chungchâng thu a lo hril ta ang khan, Zimri chun Baasa sûnghai po po chu a sukchimit vawng tah a;"
"for all the sins of Baasha, and the sins of Elah his son, which they sinned, and wherewith they made Israel to sin, to provoke Jehovah, the God of Israel, to anger with their vanities.","Lalpa Israelhai Pathien chu an khawhlonaa suklungsenna dinga Israelhai thil insuksuoltira an thaw Baasa suolna po po le, a naupa Ela suolna lei chun."
"Now the rest of the acts of Elah, and all that he did, are they not written in the book of the chronicles of the kings of Israel?",Ela chanchin danghai le a thilthawhai po po chu Israel lalhai inlal lai thu ziekna buah a chuong a ni naw am a nih?
"In the twenty and seventh year of Asa king of Judah did Zimri reign seven days in Tirzah. Now the people were encamped against Gibbethon, which belonged to the Philistines.","Juda lal Asa inlal kum sâwmhni le kum sari kum chun Zimri chu Tirza khuoa chun ni sari ân lal a. Philistin mihai chan, Gibbethon khuo chu mihai chun an inhuol a."
"And the people that were encamped heard say, Zimri hath conspired, and hath also smitten the king: wherefore all Israel made Omri, the captain of the host, king over Israel that day in the camp.","Chun, ân huoltuhai chun, Zimri chun lal a phier rûk a, lal a that tah ti mi hril an lo hriet a; chuong- chun, Israelhai po po chun sipai ho- tu Omri chu, chu ni chun an riek- hmuna Israelhai lal dingin an siem tah a."
"And Omri went up from Gibbethon, and all Israel with him, and they besieged Tirzah.","Omri chu Israelhai po po leh Gibbethon khuoa inthawk chun an hang feh a, Tirza khuo chu an hang inhuol tah a."
"And it came to pass, when Zimri saw that the city was taken, that he went into the castle of the king’s house, and burnt the king’s house over him with fire, and died,","Chun, Zimri chun khuo chu an lâk tah ti a hriet chun, lal ina kula chun a tlânlût a, lal ina chun ân râwkhum a, a thi tah a."
"for his sins which he sinned in doing that which was evil in the sight of Jehovah, in walking in the way of Jeroboam, and in his sin which he did, to make Israel to sin.","LALPA mithmua thil ṭha naw- takhai thawa a suolnahai lei le Jeroboam lampui hraw chu hraw veh a, Israelhai thil insuksuoltira a suol- na leiin."
"Now the rest of the acts of Zimri, and his treason that he wrought, are they not written in the book of the chronicles of the kings of Israel?",Zimri chanchin danghai le a phier rûkna thuhai chu Israel lalhai inlal lai thu ziekna buah a chuong a ni naw am a nih?
"Then were the people of Israel divided into two parts: half of the people followed Tibni the son of Ginath, to make him king; and half followed Omri.","Chuongchun, Israel mipuihai chu pâwl hniah an hung inṭhe tah a, mipui zâtve chun Ginath naupa Tibni chu lala siem tumin an zui a; chun, a zâtvein Omri chu an zui bawk a."
"But the people that followed Omri prevailed against the people that followed Tibni the son of Ginath: so Tibni died, and Omri reigned.","Nisienlakhawm, Omri zuituhai chun Ginath naupa Tibni zuituhai chu an hne tah a, chuongchun, Tibni chu a thih a, Omri chu ân lal tah a."
"In the thirty and first year of Asa king of Judah began Omri to reign over Israel, and reigned twelve years: six years reigned he in Tirzah.","Juda lal Asa inlal kum sâwm- thum le kum khatnaah Omri chu Israelhai chungah ân lal ṭan a, kum sâwm le kum hni sûng ân lal a; Tirza khuoa chun kum ruk ân lal a."
"And he bought the hill Samaria of Shemer for two talents of silver; and he built on the hill, and called the name of the city which he built, after the name of Shemer, the owner of the hill, Samaria.","Semer ta Samari tlâng chu tangka talent hniin ân châwk a; chun, tlânga chun khuo a siem a; a khaw siem hminga chun chu tlâng neitu Semer hming chawiin Samari ân puttir a."
"And Omri did that which was evil in the sight of Jehovah, and dealt wickedly above all that were before him.",Omri chun LALPA mithmua thil ṭha nawtakhai chu a thaw hlak a; a hmaa mihai po po nêkin a suksuol nasa bîk lem a.
"For he walked in all the way of Jeroboam the son of Nebat, and in his sins wherewith he made Israel to sin, to provoke Jehovah, the God of Israel, to anger with their vanities.","Nebat naupa Jeroboam thaw- dân po po kha a lâk a, an khawhlona leia LALPA Israelhai Pathien suk- lungsenna dinga Israelhai thil ân suksuoltirna ang khan a suol ve sih a."
"Now the rest of the acts of Omri which he did, and his might that he showed, are they not written in the book of the chronicles of the kings of Israel?",Omri thilthaw chanchin dang- hai le a thilthawtheizie a suklanghai thu chu Israel lalhai inlal lai thu ziekna buah a chuong a ni naw am a nih?
"So Omri slept with his fathers, and was buried in Samaria; and Ahab his son reigned in his stead.","Chuongchun, Omri chu a puhai kuoma chun a in tah a, Samari khuoa chun an phûm a; a naupa Ahab chu ama aiawin ân lal tah a."
And in the thirty and eighth year of Asa king of Judah began Ahab the son of Omri to reign over Israel: and Ahab the son of Omri reigned over Israel in Samaria twenty and two years.,"Juda lal Asa inlal kum sâwm- thum le kum rietnaah Omri naupa Ahab chu Israel chungah ân lal ṭan a; chun, Omri naupa Ahab chu Samari khuoa chun Israelhai chungah kum sâwmhni le kum hni ân lal a."
And Ahab the son of Omri did that which was evil in the sight of Jehovah above all that were before him.,"Chun, Omri naupa Ahab chun a hmaa mi po pohai nêkin LALPA hmaa chun thil ṭha nawtak a thaw hlak a."
"And it came to pass, as if it had been a light thing for him to walk in the sins of Jeroboam the son of Nebat, that he took to wife Jezebel the daughter of Ethbaal king of the Sidonians, and went and served Baal, and worshipped him.","Chun, Nebat naupa Jeroboam suolna ang thaw ve dâm chu ienga khawm ngailo ni âwmtakin, Zidon mihai lal Ethbaal naunu Jezebel nuhmeiah a nei a; Baal rawng dâm bâwlsanin a biek ve ta el a."
"And he reared up an altar for Baal in the house of Baal, which he had built in Samaria.",Samari khuoa Baal in a bâwla chun Baal ta dingin maichâm a siem tah a.
"And Ahab made the Asherah; and Ahab did yet more to provoke Jehovah, the God of Israel, to anger than all the kings of Israel that were before him.","Chun, Ahab chun Asera a siem a; a hmaa Israel lalhai po po nêkin Ahab chun LALPA Israelhai Pathien suklungsenna dingin thil a thaw nasa bîk a nih."
"In his days did Hiel the Beth-elite build Jericho: he laid the foundation thereof with the loss of Abiram his first-born, and set up the gates thereof with the loss of his youngest son Segub, according to the word of Jehovah, which he spake by Joshua the son of Nun.","Ama ân lal lai chun Bethel mi Hielin Jeriko khuo a siem a, a nau- lutîr Abiram chu chânin a lungphûm chu a phûm a; chun, a nau mitlum Segub chu chânin a kul kawtkhâr- hai chu ân ngîr a, LALPAIN Nun naupa Josua hmanga a lo hril ta ang khan."
"And Elijah the Tishbite, who was of the sojourners of Gilead, said unto Ahab, As Jehovah, the God of Israel, liveth, before whom I stand, there shall not be dew nor rain these years, but according to my word.","Tisbe khuo, Gilead rama Tisbe khuoa mi Elija chun Ahab kuoma chun, “LALPA, a hmaa ka ngîrna hlak, Israelhai Pathien hring- na sâlin ka hril a nih; kum ieng zât amani sûng chu ka thu naw chun ruo le dâidaw tla hrim hrim naw nih,” a ta."
"And the word of Jehovah came unto him, saying,","Chun, LALPA thu chu a kuomah a hung tlung a."
"Get thee hence, and turn thee eastward, and hide thyself by the brook Cherith, that is before the Jordan.","“Hitaka inthawk hi suok la, khawsak tieng panin fe la, Jordan bula um Kerith vadunga chun hang inbihmang rawh."
"And it shall be, that thou shalt drink of the brook; and I have commanded the ravens to feed thee there.","Chun, chu vadung tui chu tlân i ta, chutaka châwm ding chein vaâkhai thu ka pêk tah a nih,” tiin."
"So he went and did according unto the word of Jehovah; for he went and dwelt by the brook Cherith, that is before the Jordan.","Chuongchun, a feh a, LALPA thu ang chun a thaw tah a; Jordan kâwla um Kerith vadunga chun a hang um tah a."
"And the ravens brought him bread and flesh in the morning, and bread and flesh in the evening; and he drank of the brook.","Chun, vaâkhai chun zîngkâr hin bei le sâ an hung putpêk hlak a; zântieng chun bei le sâ an hung putpêk nâwk hlak a, chun, vadung tui chu a tlân a."
"And it came to pass after a while, that the brook dried up, because there was no rain in the land.","Chun, a nakie deu chun hieng hi a hung na, chu rama chun ruo hrim hrim a sûr naw leiin vadung chu a hung kang tah a."
"And the word of Jehovah came unto him, saying,","Chun, LALPA thu chu a kuomah a hung tlung a;"
"Arise, get thee to Zarephath, which belongeth to Sidon, and dwell there: behold, I have commanded a widow there to sustain thee.","Tho la, Zidon rama Zarephath khuoah fe la, chutaka chun um rawh; ngai ta, a châwm ding chein hmeithai pakhat thu ka pêk tah,tiin."
"So he arose and went to Zarephath; and when he came to the gate of the city, behold, a widow was there gathering sticks: and he called to her, and said, Fetch me, I pray thee, a little water in a vessel, that I may drink.","Chuongchun, a tho a, Zarephath khuoa chun a fe tah a; chun, chu khaw kul kawtkhâr chu a va tlung chun, ngai ta, hmeithai pakhat thing inkhâwm hi a lo um a; ama chu a hang ko a, bêlin tui tlâwmte mi hung lapêk ta, hang dâwn ka tih,a ta."
"And as she was going to fetch it, he called to her, and said, Bring me, I pray thee, a morsel of bread in thy hand.","Chun, la dinga a fe lai chu a hei ko a, bei khawm tlâwmte mi hung chawipêk ta, a ta."
"And she said, As Jehovah thy God liveth, I have not a cake, but a handful of meal in the jar, and a little oil in the cruse: and, behold, I am gathering two sticks, that I may go in and dress it for me and my son, that we may eat it, and die.","Ama chun, LALPA i Pathien hringna sâlin ka hril a nih, bei chu chu ka nei nawh a, bêla beiphit vei- khat bak le, bûrah sahriek tlâwmte chau ka nei a; chun, ngai ta, ka feh a, kei le ka naupa ta dinga siemna dingin thingrieu pahni amani chau kân khâwm a na; chuongchun, chu chu fâng kan ta, kan thi el ding a nih,a ta."
"And Elijah said unto her, Fear not; go and do as thou hast said; but make me thereof a little cake first, and bring it forth unto me, and afterward make for thee and for thy son.","Chun, Elija chun a kuomah, “Ṭi naw rawh, i hril ang chun va thaw phawt la, amiruokchu, chu chun bei chite bêk mi hung siempêk phawt la, chu chu mi hung chawipêk la, chu zoa chun i ta ding le i naupa ta ding chu i la siem ding annâwm."
"For thus saith Jehovah, the God of Israel, The jar of meal shall not waste, neither shall the cruse of oil fail, until the day that Jehovah sendeth rain upon the earth.","LALPA Israelhai Pathien chun hieng ang hin a ti a nih, ‘LALPAIN hnuoi chunga hin ruo a hung insûrtir hmakhat chun bei phit bêl chu ruok chuong naw nih a, sahriek bûr khawm kang naw nih,’ tiin,” a ta."
"And she went and did according to the saying of Elijah: and she, and he, and her house, did eat many days.","Chuongchun, Elija hril ang chun a va thawh a, chun, ama le a sûnghai le Elija le chun ni iengzât lai sûng amanih an ring a."
"The jar of meal wasted not, neither did the cruse of oil fail, according to the word of Jehovah, which he spake by Elijah.","Elija hmanga a hril LALPA thu ang khan, beiphit bêl chu a ruok chuong nawh a, sahriek bûr khawm chu a kang bawk nawh."
"And it came to pass after these things, that the son of the woman, the mistress of the house, fell sick; and his sickness was so sore, that there was no breath left in him.","Chun, chuong thil hnunga chun in neitunu, hmeithai naupa chu a na tah a; a na chu a na hle el a; a thuok a tâwp tah a."
"And she said unto Elijah, What have I to do with thee, O thou man of God? thou art come unto me to bring my sin to remembrance, and to slay my son!","Chun, ama chun Elija kuomah, “Aw nang Pathien mi, nang le kei hi ieng am ei ni leh? Ka suolna inhriet- suoktir ding le ka naupa mi thatpêk dinga hung i ni hi tie!” a ta."
"And he said unto her, Give me thy son. And he took him out of her bosom, and carried him up into the chamber, where he abode, and laid him upon his own bed.","Chun, ama chun a kuomah, “I naupa chu mi hung pe ta,” a ta. Chuongchun, a pawm lai chu a lâk- pêk a, a umna pindana chun a hang pawm a, ama khuma chun ân zâltir a."
"And he cried unto Jehovah, and said, O Jehovah my God, hast thou also brought evil upon the widow with whom I sojourn, by slaying her son?","Chun, LALPA chu a ko a, “Aw LALPA ka Pathien, ka umna hmei- thainu chunga hin a naupa hi suk- hlumpêkin thil ṭha naw khawm i hung intlungtir a ni maw?” a ta."
"And he stretched himself upon the child three times, and cried unto Jehovah, and said, O Jehovah my God, I pray thee, let this child’s soul come into him again.","Chuongchun, naupang chunga chun vawi thum a bawk a, LALPA chu a ko a, “Aw LALPA ka Pathien, lunginsiettakin hi naupang hringna hi amaa hin hung inumtir nâwk rawh,” a ta."
"And Jehovah hearkened unto the voice of Elijah; and the soul of the child came into him again, and he revived.","Chun, LALPAIN Elija thu chu a lo ngaipêk a, chuongchun, naupang hringna chu amaa chun a hung um nâwk a, a hung har nâwk tah a."
"And Elijah took the child, and brought him down out of the chamber into the house, and delivered him unto his mother; and Elijah said, See, thy son liveth.","Elija chun naupang chu a ṭhuoi a, pindana inthawk chun in sûngah a fe thlâkpui a, a nu a pêk tah a; Elija chun, “En ta, i naupa hi a dam nâwk tah,” a ta."
"And the woman said to Elijah, Now I know that thou art a man of God, and that the word of Jehovah in thy mouth is truth.","Nuhmei chun Elija kuoma chun, “Tu zet hin chu Pathien mi i na, i baua LALPA thu hi thutak a nih ti ka hung hriet tah,” a ta."
"And it came to pass after many days, that the word of Jehovah came to Elijah, in the third year, saying, Go, show thyself unto Ahab; and I will send rain upon the earth.","Chun, ni tamtak hnunga chun, a kum thum kuma chun LAL- PA thu chu Elija kuomah a hung tlung a, “Va fe la, Ahab kuomah vân lang rawh; chuongchun, hnuoi chung- a hin ruo hung insûrtir ka tih,” tiin."
And Elijah went to show himself unto Ahab. And the famine was sore in Samaria.,"Chun, Elija chu Ahab kuoma inlangtir ding chun a fe tah a. Samari rama chun ṭâm chu a nasa hle el a."
"And Ahab called Obadiah, who was over the household. (Now Obadiah feared Jehovah greatly:","Chun, Ahab chun Obadia, a insûng tieng hotu chu a ko a, (Obadia chu LALPA ṭi mi tak a na,"
"for it was so, when Jezebel cut off the prophets of Jehovah, that Obadiah took a hundred prophets, and hid them by fifty in a cave, and fed them with bread and water.)","Jezebelin LALPA zâwlneihai a râwt rak lai khan Obadia chun zâwl- nei za a ṭhuoi a, pûkah sâwmnga peiin a thuphmang a, bei le tuiin a châwm hlak a nih.)"
