en,hmr
"and the Sabeans fell upon them, and took them away: yea, they have slain the servants with the edge of the sword; and I only am escaped alone to tell thee.","Seba mihaiin anni an thawh a, an lâk rip el a; anih, siehlawhai chu kâwlhnâm ngeiin an that a; chuong- chun, nangma hril ding chein kei chau hi ka hung inrel suok a nih,” a ta."
"While he was yet speaking, there came also another, and said, The fire of God is fallen from heaven, and hath burned up the sheep and the servants, and consumed them; and I only am escaped alone to tell thee.","Ama chun a la hril zing laiin mi dang khawm a hung veh a, “Vâna inthawkin Pathien mei a hung tla a, berâm ruol le siehlawhai chu a kâng a, a kâng hmang vawng tâwl el a; chuongchun, kei chau a hril ding chein ka hung suok a nih,” a ta."
"While he was yet speaking, there came also another, and said, The Chaldeans made three bands, and fell upon the camels, and have taken them away, yea, and slain the servants with the edge of the sword; and I only am escaped alone to tell thee.","Ama chun a la hril lai zing chun mi dang a hung ve nâwk a, “Kaldaihai chu pâwl thumin an insiem a, sa- nghâwngseihai chu an thawh a, anni chu an lâk hmang rip el a; kâwlhnâm ngeiin siehlawhai chu an that a: a hril ding chein kei chau ka hung inrel suok a nih,” a ta."
"While he was yet speaking, there came also another, and said, Thy sons and thy daughters were eating and drinking wine in their eldest brother’s house;","A la hril lai zing chun mi dang khawm a hung nâwk veh a, “I naupa- salhai le i naunuhmeihai chu an unaupa upa tak inah uoin an dâwnin an fâk a:"
"and, behold, there came a great wind from the wilderness, and smote the four corners of the house, and it fell upon the young men, and they are dead; and I only am escaped alone to tell thee.","ngai ta, thlalêr tienga inthawk- in thli nasatak el a hung a, in kil lia chun a mût a, tlangvâlhai chu a tlûk khum a, an thi vawng tah a; a hril ding chein kei chau hi ka hung suok a nih,” a ta."
"Then Job arose, and rent his robe, and shaved his head, and fell down upon the ground, and worshipped;","Chun, Job chu a tho a, a puon a keithlêr a, a lu a vâwkawl a, hnuoi chunga bawkkhupin Pathien chibai a bûk tah a."
"and he said, Naked came I out of my mother’s womb, and naked shall I return thither: Jehovah gave, and Jehovah hath taken away; blessed be the name of Jehovah.","“Ka nu phîng sûnga inthawkin saruokin ka hung suok a, saruok bawkin kîr nâwk ka tih; LALPA chun a pêk a, LALPA chun a lâk hmang nâwk tah a ni chu; LALPA hming chu inpâkin um raw se,” a ta."
"In all this Job sinned not, nor charged God foolishly.","Hieng thil po poa hin Job chun a suksuol nawh a, invêtthlâktakin Pathien chu a mawsiet bawk nawh."
My soul is weary of my life; I will give free course to my complaint; I will speak in the bitterness of my soul.,"“Ka thlâ hin ka hringna hi a nghawk a; Ka nuom tâwkin sawisêl ka tih, Ka lungril rimsiknain thu hril ka tih."
"I will say unto God, Do not condemn me; Show me wherefore thou contendest with me.","Pathien kuoma chun hieng hin tîng ka ta, Thiemnaw mîn changtir naw la, Keimaa hin ieng ang am i lungawi zâwng a ni mîn entir lem rawh."
"Is it good unto thee that thou shouldest oppress, That thou shouldest despise the work of thy hands, And shine upon the counsel of the wicked?","Nanga ngaiin, i nêksâwr a, I kut sinthawhai chu i hmusit a, Mi rilohai inrâwnna i sukvar chu a ṭha am a nih?"
Hast thou eyes of flesh? Or seest thou as man seeth?,"Nang chun tisa mithai chu i neiin, Annawleh, i kumhai chu mihriemin an hmu angin i hmu am a nih?"
"Are thy days as the days of man, Or thy years as man’s days,","I nihai chu mihriemhai nihai ang am an nih? Annawleh, i kumhai chu mihriem kumhai ang am an nih?"
"That thou inquirest after mine iniquity, And searchest after my sin,","Ka rîtlonahai i sui ngiel a, Ka suolna khawm i zawng rak el chu?"
"Although thou knowest that I am not wicked, And there is none that can deliver out of thy hand?","Mi rilo ka ni nawh a, I kuta inthawka mi la suok thei tukhawm an um nawh ti hre zing siin?"
Thy hands have framed me and fashioned me Together round about; yet thou dost destroy me.,"I kuthai chun a mi riruongin a mi lo siembâwl vawng tah a, Anachu nangin i mi suksiet el hi."
"Remember, I beseech thee, that thou hast fashioned me as clay; And wilt thou bring me into dust again?","Hi hi hre zing rawh, ka ngên che hi, nang chun pilpawk angin i mi lo siembâwl tah a, Pilvuta bawk i mi ṭhuoi nâwk el ding a ni maw?"
"Hast thou not poured me out as milk, And curdled me like cheese?","Nang chun nênetui anga mi bunthlain, Nênetui kîng angin i mi hmet ta ni lo am a nih?"
"Thou hast clothed me with skin and flesh, And knit me together with bones and sinews.","Nang chun vun le taksain i mi lo thuom tah a, Thahruihai le ruhai chun i mi ṭhui khâwm tah."
Thou hast granted me life and lovingkindness; And thy visitation hath preserved my spirit.,"Hringna le ditsakna i mi lo phalpêk tah a, I vênghimna chun ka thlarau chu a lo hum a."
Yet these things thou didst hide in thy heart; I know that this is with thee:,"Amiruokchu, hieng thilhai hi nang chun i lungrila chun i thup a, Hi hi i kuomah a um ti ka hriet a nih."
"If I sin, then thou markest me, And thou wilt not acquit me from mine iniquity.","Ka lo suol chun, nangin i mîn chik a, Ka khawhlonaa inthawk chun thiem i mîn changtir ngai nawh."
"If I be wicked, woe unto me; And if I be righteous, yet shall I not lift up my head; Being filled with ignominy, And looking upon mine affliction.","Mi rilo ka ni chun, ka chung a rik a! Mi fel ni lang khawm ka lu ling naw bawk ka tih, Muolphonain ka sip a, ka tuornahai ka hmu zing leiin."
"And if my head exalt itself, thou huntest me as a lion; And again thou showest thyself marvellous upon me.","Ka lu hi ama le ama ân chawimawi chun, sakeibaknei angin i mi pêl a, Ka chunga chun nang chu maktakin i hung inentir a."
"Thou renewest thy witnesses against me, And increasest thine indignation upon me: Changes and warfare are with me.","Ka chunga chun i thuhretuhai chu i hung sukthar a, Ka chungah i lunginsenna i sukpung a, Mi dotu pâwl dang dang i hung inumtir a."
"Wherefore then hast thou brought me forth out of the womb? I had given up the ghost, and no eye had seen me.",Chuong a ni chun iengdinga sula inthawk chun i mi lo lâk suok am a na? Thlarau lo inthla ta lang mitin a mi hmu naw ding bah.
I should have been as though I had not been; I should have been carried from the womb to the grave.,"Kei chu lo um ta lo ang nîng ka ta, Sula inthawk chun thlânah lâk hmangin lo um tâng ka tih."
"Are not my days few? cease then, And let me alone, that I may take comfort a little,","Ka nihai a tlâwm hle an nâwm a nih? Tâwp el raw se, Chitêa ka thlamuong dep theina dingin mâkhâtin mîn umtir el rawh."
"Before I go whence I shall not return, Even to the land of darkness and of the shadow of death;","Ka hung kîr nâwk nawna dinga ka fe hma hin, Thina hlim le inthimna ram ngeia ka fe hma hin."
"The land dark as midnight, The land of the shadow of death, without any order, And where the light is as midnight.","Inthimna ngawta inthim sâmup ram, Thupêk hrim um lo, thina hlim ram; Var khawm inthimna ang nina hmun chu,” tiin."
"Then answered Zophar the Naamathite, and said,","Chun, Zophar Naamath mi chun a dawn a, a hril tah a;"
Should not the multitude of words be answered? And should a man full of talk be justified?,“Thu tamtakhai hi dawn a ni ngei naw ding am a nih? Mi ṭawng tam chu thiem inchangtir a ni ding am a nih?
"Should thy boastings make men hold their peace? And when thou mockest, shall no man make thee ashamed?",Chatlakloa i ṭawng hin mihai ân to ṭawktir ding am a nih? Thamlo taka i ṭawng hin tukhawmin an sukzak naw ding che i ring maw?
"For thou sayest, My doctrine is pure, And I am clean in thine eyes.","‘Ka thuring chu ân thiengin, I mithmua chun kân thieng a nih,’ i ti sih a."
"But oh that God would speak, And open his lips against thee,","Nisienlakhawm, aw, Pathien chun hung hrilin, Nanga kalin a hmûrhai chu hung inchângtir ve sienla;"
And that he would show thee the secrets of wisdom! For he is manifold in understanding. Know therefore that God exacteth of thee less than thine iniquity deserveth.,"Varna thurûkhai chu ân entir ding che bah! Varna chu sîr tamtak a ni si a, Pathien chun i khawhlonain a phu nêka nêp lemin a thaw che a nih ti hre rawh."
Canst thou by searching find out God? Canst thou find out the Almighty unto perfection?,A zawnga zawng ngawtin Pathien thil inthûkhai chu i hmu suok thei ding am a nih? Iengkimthawthei chu a famkimin i hmu suok thei ding am a nih?
It is high as heaven; what canst thou do? Deeper than Sheol; what canst thou know?,Vân ang ela insâng a nih; nangin ieng am thaw thei i ta? Seol nêka inthûk lem a nih; nangin ieng am hre thei i ta?
"The measure thereof is longer than the earth, And broader than the sea.",Chu chu lienzie chu leihnuoi nêkin a sei lemin; Tuisuoriet nêkin a lien lem a nih.
"If he pass through, and shut up, And call unto judgment, then who can hinder him?","Ama chu a fêthleng a, a khârkhip a, A ko khâwm chun tuin am dang thei an ta?"
"For he knoweth false men: He seeth iniquity also, even though he consider it not.","Mi teplohai chu a hrietin, A ngaituo naw khawma, khawhlonahai chu a hmu sih a."
"But vain man is void of understanding, Yea, man is born as a wild ass’s colt.","Ram sabengtungtê mihriema a pieng phaleh, Mi teplo chun hrietthiemna nei chau a tih."
"If thou set thy heart aright, And stretch out thy hands toward him;","I lungril chu i siem dik a, Ama tiengah i kuthai i phar chun;"
"If iniquity be in thy hand, put it far away, And let not unrighteousness dwell in thy tents.","I kuta chun khawhlona a um ruok chun, hlatakah sie dai rawh, I puon inahai chun fel nawna inchêngtir naw la;"
"Surely then shalt thou lift up thy face without spot; Yea, thou shalt be stedfast, and shalt not fear:","Chun, matheiloin i hmai chu kaidum um hlek loin nghâng i ta, Anih, dettakin um i ta, ṭi naw ti ni."
"For thou shalt forget thy misery; Thou shalt remember it as waters that are passed away,",I rinum tuorhai chu i theinghil ta âwm sih a; Tui luong hmang tahai ang chau chun hre zing i tih.
"And thy life shall be clearer than the noonday; Though there be darkness, it shall be as the morning.","Chun, i hringna chu sûnchang lai nêkin hung fie lem a ta, Inthimna um sien khawm, zîngkâr ang ni tâng a tih."
"And thou shalt be secure, because there is hope; Yea, thou shalt search about thee, and shalt take thy rest in safety.","Chun, beiseina a um leiin, nang chu him tâng i ta, Anih, nangma le nangma inzawng suok i ta, himtakin sâwldam tâng i tih."
"Also thou shalt lie down, and none shall make thee afraid; Yea, many shall make suit unto thee.","Zâl i ta, tukhawma suklâu bawk naw ni hai che; Anih, mi tamtakin nangma le inremna hung siem an tih."
"But the eyes of the wicked shall fail, And they shall have no way to flee; And their hope shall be the giving up of the ghost.","Nisienlakhawm, mi rilo mithai chu hung hlawsam a ta, Tlân hmangna ding lampui khawm nei naw ni hai, An beiseina khawm chu thlarau inthla ang chu nîng a tih,” tiin."
"Then Job answered and said,","Chun, Job chun a dawn a, a hril tah a:"
"No doubt but ye are the people, And wisdom shall die with you.","“Mihriem chau in na, Varna chu in ruolin thi ve el a tih ti hi ringhla um lo a na."
"But I have understanding as well as you; I am not inferior to you: Yea, who knoweth not such things as these?","Nisienlakhawm, nangni ang bawkin hrietthiemna ka nei veh a, Nangni nêkin kân hnuoi bîk nawh: Anih, hieng thilhai ang hi tuin am hre nâwng an ta?"
"I am as one that is a laughing-stock to his neighbor, I who called upon God, and he answered: The just, the perfect man is a laughing-stock.","Ka ruolhai ta dingin nuizatbûr ka hung ni tah a, Pathien ka koin, mi dawn sien khawm, Mi fel le demkailo ni lang khawm nuizatbûr el ka ni ta hi."
In the thought of him that is at ease there is contempt for misfortune; It is ready for them whose foot slippeth.,Mi inhawitirhai ta ding chun vângduoina chu hmusitum a na; Mi a kehai intawlthlu ṭêp ta ding chun inzosa a nih.
"The tents of robbers prosper, And they that provoke God are secure; Into whose hand God bringeth abundantly.","Inruhmanghai puon inhai chu a hung hlawtling a, Pathien suklungsentuhai chu an him bawk a, Chuonghai kuta chun Pathien chun tamtakin a hung vur a."
"But ask now the beasts, and they shall teach thee; And the birds of the heavens, and they shall tell thee:","Amiruokchu, tuhin ramsahai khawm chu indawn la, inchûktir an ti che; Chunglêng vatehai khawm chu indawn la hril an ti che."
"Or speak to the earth, and it shall teach thee; And the fishes of the sea shall declare unto thee.","Annawleh, hnuoi kuoma chun thu hril la, inchûktir a ti che, Tuisuorieta ngahai khawm chun i kuomah hrillang an tih."
"Who knoweth not in all these, That the hand of Jehovah hath wrought this,","Hienghai po poa hin, Lalpa kut chun hi hi a thaw a nih ti hre naw tu am um an ta?"
"In whose hand is the soul of every living thing, And the breath of all mankind?","Ama kuta chun thilhring po po hringna chu a um a, Mi chi tinrênghai thlarau leh."
"Doth not the ear try words, Even as the palate tasteth its food?","Na hin thuhai chu a fie ngai naw am a ni, Dangin bu chu ân tem ang el hin?"
"With aged men is wisdom, And in length of days understanding.","Upaa chun varna a um a, Nihai sâwtah hrietthiemna a um bawk a."
With God is wisdom and might; He hath counsel and understanding.,"Amaa chun varna le hrâtna a um a, Ama chun hrietthiemna le remhrietna a nei."
"Behold, he breaketh down, and it cannot be built again; He shutteth up a man, and there can be no opening.","Ngai ta, a suksiet a, siemṭhat thei ruol an ta nawh a; Mihriem chu a khârkhip a, ân hawngna a um thei nawh a."
"Behold, he withholdeth the waters, and they dry up; Again, he sendeth them out, and they overturn the earth.","Ngai ta, tuihai chu a chelngîr a, an kang tah a; A hung tir nâwk thung a, hnuoi chu an inkhum a."
With him is strength and wisdom; The deceived and the deceiver are his.,"Amaa chun hrâtna le varna famkim chu a um a, Hlêma um le hlêmtu khawm chu ama ta bawk a nih."
"He leadeth counsellors away stripped, And judges maketh he fools.",Inrâwnkhâwmhai chu a ṭhuoi hmangin a suksiet a; Rorêltuhai chu invêt ruolah a siem tah a.
"He looseth the bond of kings, And he bindeth their loins with a girdle.","Lalhai khuopna chu a sût a; An kâwnghai chu kâwngkhiin a khitpêk a,"
"He leadeth priests away stripped, And overthroweth the mighty.",Thiempuhai chu ṭhuoi hmangin a suksiet a; Mi hrât chu a nam thlûk bawk a.
"He removeth the speech of the trusty, And taketh away the understanding of the elders.",Mi ringum ṭawnghai chu a sawn hmang a; Upahai hrietthiemna chu a lâk hmang bawk a.
"He poureth contempt upon princes, And looseth the belt of the strong.","Lal nauhai chunga chun hmusitumna a buok a, Mi hrât kâwngchûn chu a sûtpêk bawk a."
"He uncovereth deep things out of darkness, And bringeth out to light the shadow of death.",Inthima inthawkin thil inthûktakhai chu a hmu suok a; Thina varuom chu varah a hung lâk suok tah a.
"He increaseth the nations, and he destroyeth them: He enlargeth the nations, and he leadeth them captive.","Hnamhai chu a hung sukpung a, anni a sukbohmang tah a; Hnamhai chu a hung suklien a, anni a ṭhuoi hmang hlak a."
"He taketh away understanding from the chiefs of the people of the earth, And causeth them to wander in a wilderness where there is no way.","Hnuoia mipuihai lalhai lungril chu a lâk hmang a, Thlalêr hmun lampui um nawna hmuna chun ân vâktir hlak."
They grope in the dark without light; And he maketh them to stagger like a drunken man.,"Inthima chun var ṭhang loin an inmai a, Mi, zu inrui ang ela pêm dingin anni a siem hlak.”"
"Lo, mine eye hath seen all this, Mine ear hath heard and understood it.","“Ngai ta, hi po po hi ka mit chun a hmu a nih, Ka na chun a hriet a, a ngâina khawm ka hriet tah."
"What ye know, the same do I know also: I am not inferior unto you.",In hriet ang ang chu kei khawmin ka hriet a: Nangni nêkin kân hnuoi bîk nawh.
"Surely I would speak to the Almighty, And I desire to reason with God.","Amiruokchu, Iengkimthawthei kuoma chun thuhril ka nuom a, Pathien le ngaituo hmunkhat chu ka nuom a nih."
But ye are forgers of lies; Ye are all physicians of no value.,Khêlthuahai khêlhriltuhai chau in ni hi; Damdawi thiem mi ṭhangkaina um si lohai vawng in nih.
Oh that ye would altogether hold your peace! And it would be your wisdom.,"Aw, in rêngin to ṭawk ṭawk lem unla chu! In varna ni lem a tih."
"Hear now my reasoning, And hearken to the pleadings of my lips.","“Ka ngaituona hi hre unla, Ka hmûrhaiin a hninahai chu ngai ta u."
"Will ye speak unrighteously for God, And talk deceitfully for him?","Pathien ta ding chun fel lotaka thu hrilin, Ama ta ding chun hmusitumtakin in ṭawng ding maw?"
Will ye show partiality to him? Will ye contend for God?,A mi hi in inza naw ding am a nih? Pathien ta ding chun in kal ding maw?
"Is it good that he should search you out? Or as one deceiveth a man, will ye deceive him?","A zawng suok el cheu chu a ṭha am a nih? Annawleh, miin mi dang a hlêm angin, ama chu in hlêm el ding maw?"
"He will surely reprove you, If ye do secretly show partiality.","Ama chun matheiloin kâwk a ti cheu, Mihai chu inrûka in ditsak bîk chun."
"Shall not his majesty make you afraid, And his dread fall upon you?","A ṭhat famkimna chun a sukṭi cheuin, A ṭitumna chu in chungah a tla naw ding am a nih?"
"Your memorable sayings are proverbs of ashes, Your defences are defences of clay.","In thuhril hriet zing dinghai hlak chu vut thuvarhai an na, in inhumna hlak chu pilpawk inhumna a nih."
"Hold your peace, let me alone, that I may speak; And let come on me what will.","To ṭawk unla, makhâtin mîn umtir ro, thu ka hril theina dingin, Ieng po khawm ka chungah tlung el raw se."
"Wherefore should I take my flesh in my teeth, And put my life in my hand?","Iengkhawm tlung sien, ka taksa chu ka hahaia sein, Ka hringna chu ka kutah ka sie el dîm a nih?"
"Behold, he will slay me; I have no hope: Nevertheless I will maintain my ways before him.","Ama chun mi sukhlum sien khawm, ama chu la beisei rawp ka tih. A hmabulah ka thiemna thu ka la hril ding a ni si a."
"This also shall be my salvation, That a godless man shall not come before him.",Hi hi ka sandamna chu nîng a ta; Pathien ngaisak naw mi chu a hmaa hin a hung âwm si nawh a.
"Hear diligently my speech, And let my declaration be in your ears.","Nguntakin ka thuhrilhai hi ngai unla, Ka hrilfiena hi in nahaia chun lût raw se."
"Behold now, I have set my cause in order; I know that I am righteous.","Tuhin, ngai ta u, ka chungthua thu ka siemfel tah a, Thiem chang ka tih ti ka hriet."
Who is he that will contend with me? For then would I hold my peace and give up the ghost.,"Tuin am mi sêl a ta? Tuhin to ṭawk ka ta,ka thlarau kân thla ding a ni sih a."
Only do not two things unto me; Then will I not hide myself from thy face:,"Thil pahni hi ka chungah thaw naw la, Chuongchun, i hmaa inthawkin inbihmang naw ning."
Withdraw thy hand far from me; And let not thy terror make me afraid.,"Keimaa inthawkin i kut chu hlatakah la hmang la, I ṭiumna chun mi suklâu ta naw raw se."
"Then call thou, and I will answer; Or let me speak, and answer thou me.","Chun, mi hung ko la, hung dawn ka ta; Annawleh, thu min hriltir la, nangin mi hung dawn rawh."
How many are mine iniquities and sins? Make me to know my transgression and my sin.,Ka suolnahai le ka khawhlonahai chu iengzât am an na? Ka suolna le ka bawsietna chu mîn hriettir rawh.
"Wherefore hidest thou thy face, And holdest me for thine enemy?","Iengdinga nangin i hmai i thup a, I hmêlma anga i mi ngai am?"
Wilt thou harass a driven leaf? And wilt thou pursue the dry stubble?,Hna inhnîng inhnîng hi i thlam el ding maw? Bupâwl bul ṭâwl chu i hnawt i hnawt ding maw?
"For thou writest bitter things against me, And makest me to inherit the iniquities of my youth:","Nang chun ka chungah thil khatakhai chu i ziek a, Ka tleirâwl lai khawhlonahai ro chu hluo dingin i mi siem a."
"Thou puttest my feet also in the stocks, And markest all my paths; Thou settest a bound to the soles of my feet:","Ka kehai chu kawl în buntir a; Ka lampuihai chu în chik vawng a, Ka kepha vêl po poa chun ramri i siekhum bawk a."
"Though I am like a rotten thing that consumeth, Like a garment that is moth-eaten.","Mi chu thil hmawn bohmang el hlak ang a nih, Silfên hângthim ifâksiet ang chu."
"Man, that is born of a woman, Is of few days, and full of trouble.","“Mi nuhmei inei taphawt chu, Ni sâwtnawtêa ding, buoinaa sip a nih."
"He cometh forth like a flower, and is cut down: He fleeth also as a shadow, and continueth not.","Pâr angin a hung suok a, a vuoi hlak, Hlim angin a tlân a, a um zing ngai nawh."
"And dost thou open thine eyes upon such a one, And bringest me into judgment with thee?","Mi chuong ang mi chunga chun i mit i mengin, Nangma le rorêlnaa chun i mi ṭhuoi a ni maw?"
Who can bring a clean thing out of an unclean? not one.,Tuin am thil inthieng nawa inthawkin thil inthieng la suok thei an ta? Tukhawma thei naw ni hai.
"Seeing his days are determined, The number of his months is with thee, And thou hast appointed his bounds that he cannot pass;","A nihai chu biruot a na, a thla ni zâthai khawm chu nangma kuomah a um a, Nang chun a fe pei thei nawna dingin a ramrihai chu i khang tâk hnung chu."
"Look away from him, that he may rest, Till he shall accomplish, as a hireling, his day.","A châwl theina dingin, ama nghatsan rawh, Inhlawfa anga a ni chu a suktling hmakhat chun."
"For there is hope of a tree, If it be cut down, that it will sprout again, And that the tender branch thereof will not cease.","Thing ta ding chun beiseina a um, phûr ni sien khawm inder nâwk a tih; Chun, chu a kâu innohai chu vuoi naw ni."
"Though the root thereof wax old in the earth, And the stock thereof die in the ground;","A zung chu hnuoia chun hung tar sienla khawm, A kûng chu leihnuoia chun thi sien khawm,"
"Yet through the scent of water it will bud, And put forth boughs like a plant.","Tui riminhnikna lei chun la hung inder a ta, Thil phun angin a zârhai hung zâr suok a tih."
"But man dieth, and is laid low: Yea, man giveth up the ghost, and where is he?","Nisienlakhawm, mihriem chu a thih a, a rîral tah a; Anih, mihriem chun a thlarau ân thlah a, khâwlai am a um ta leh?"
"As the waters fail from the sea, And the river wasteth and drieth up;","Tuihai chu tuisuorieta inthawka a fe hmang a, Vadung chu a hung kang a, a hung ṭâwl angin;"
"So man lieth down and riseth not: Till the heavens be no more, they shall not awake, Nor be roused out of their sleep.","Chuong ang chun mihriem chu a zâl a, a thonâwk ta nawh; Vânhai chu a um naw hmakhat chun, tho ta naw ni hai a, An innaa inthawk chun keitho ni bawk naw ni hai."
"Oh that thou wouldest hide me in Sheol, That thou wouldest keep me secret, until thy wrath be past, That thou wouldest appoint me a set time, and remember me!","“Aw, Seola chun mi lo thup tah ni la chu, I lunginsenna a fe hmang hmakhat chu inrûkin mi lo kawl i ta, Hun bîk mi ruotpêkin, i mi hriet zing ding bah!"
"If a man die, shall he live again? All the days of my warfare would I wait, Till my release should come.","Mi a thi chun a hring nâwk ding am a nih? Ka nihai po po chu nghâk ka tih, Insuoa ka umna chu a hung tlung hmakhat chun."
"Thou wouldest call, and I would answer thee: Thou wouldest have a desire to the work of thy hands.","Nangin mi hung ko i ta, keiin lo dawn ka ti che, I kuthai sinthaw chu ditna i nei ding annâwm."
But now thou numberest my steps: Dost thou not watch over my sin?,"Amiruokchu, tuhin nang chun ka kalchawihai i tiemin, Ka suolna chu i enthlit zing naw am a nih?"
"My transgression is sealed up in a bag, And thou fastenest up mine iniquity.","Ka bawsietna chu ipa khitkhum a na, Nangin ka khawhlona chu i ṭhuikhum a."
But the mountain falling cometh to nought; And the rock is removed out of its place;,"Matheiloin tlâng chu chimin teplo hung nîng a ta, Lungpui khawm chu a hmuna inthawka sawn nîng a tih."
The waters wear the stones; The overflowings thereof wash away the dust of the earth: So thou destroyest the hope of man.,"Tuihai chun lunghai chu an hrût hek a, Tui inkhâwhai chun hnuoia pil chu an lên hmang a, Chun, nang chun mihriem beiseina chu i sukbo a."
"Thou prevailest for ever against him, and he passeth; Thou changest his countenance, and sendest him away.","Ama chu kumkhuoin i hneha, ama chu a fê hmang ta a, A hmêlput chu i thleng a, i tir hmang tah a."
"His sons come to honor, and he knoweth it not; And they are brought low, but he perceiveth it not of them.","A naupasalhai chu inzâumin an hung um a, ama chun a hriet nawh a, Chun, siehnuoi an hung na, a hriet chuong bawk nawh."
"But his flesh upon him hath pain, And his soul within him mourneth.","Amiruokchu, a tisa chun a chunga chun natna a nei a, Chun, a lungril chu a sûnga chun ân rûm bawk a,” tiin."
"Then answered Eliphaz the Temanite, and said,","Chun, Eliphaz Teman mi chun a dawn a, a hril tah a:"
"Should a wise man make answer with vain knowledge, And fill himself with the east wind?","“Mi var chun hrietna teplo meimeia inthawka dawnna siemin, A phîng chu sakthliin a suksip ding am a nih?"
"Should he reason with unprofitable talk, Or with speeches wherewith he can do no good?","Hohlimna hmangtlâk lo mei mei le chun amani, Annawleh, ṭawng, thil ṭha thawna thei si lohai le chun a hril ding am a nih?"
"Yea, thou doest away with fear, And hinderest devotion before God.","Anih, ṭitna chu i sie hmang tah a, Pathien hmaa ṭawngṭâina chu i suktlâwm a."
"For thine iniquity teacheth thy mouth, And thou choosest the tongue of the crafty.",I khawhlona chun i bau chu ân chûktir sih a. Mi vervêkhai lei chu i thlang lem tah a nih.
"Thine own mouth condemneth thee, and not I; Yea, thine own lips testify against thee.","Kei ni loin, nanga ṭawngbau ngei chun thiemnaw ân changtir cheh a, Anih, i hmûrhai ngei chun maw ân phur che a nih."
