en,hmr
"The disciples looked one on another, doubting of whom he spake.","Chun, inchûktirhai chun a ti bîk an hriet nawh a, an inen tâwl a."
"There was at the table reclining in Jesus’ bosom one of his disciples, whom Jesus loved.","Chun, a închûktirhai laia mi pakhat, Isûn a ihmangai chu, dawkân sîrah Isu ângsûnga bawkin a um a."
"Simon Peter therefore beckoneth to him, and saith unto him, Tell us who it is of whom he speaketh.","Chun, Simon Peterin ama kuoma chun, “Tu thu tak am a na a hril, indawn ta,” tiin zaizirin a biek a."
"He leaning back, as he was, on Jesus’ breast saith unto him, Lord, who is it?","Ama chu a umna ngaiah a um a, Isu âwm hnengin a hung thleh a, a kuomah, “Lalpa, tu tak am a na?” a ta."
"Jesus therefore answereth, He it is, for whom I shall dip the sop, and give it him. So when he had dipped the sop, he taketh and giveth it to Judas, the son of Simon Iscariot.","Chun, Isûn “Bei hlek inchiepêk ka ta, ka ipêk chu nîng a tih,” a ta, a dawn a. Chuongchun, bei hlek chu ân chie hnungin a lâk a, Iskariot Simon naupa Juda kuoma chun a pêk a."
"And after the sop, then entered Satan into him. Jesus therefore saith unto him, What thou doest, do quickly.","Chun, bei hlek chu a pêk hnung- in a sûngah Setan chu a lût nghâl tah a. Chuongchun, Isûn a kuomah, “I thaw ding chu thaw vak rawh,” a ta."
Now no man at the table knew for what intent he spake this unto him.,"(Chun, dawkân kiltuhai tu- khawmin iengtiziea ti am a ni an hriet nawh a."
"For some thought, because Judas had the bag, that Jesus said unto him, Buy what things we have need of for the feast; or, that he should give something to the poor.","Ṭhenkhatin “Juda chun tangka ip a kawl leiin, Isûn ‘Ruoiṭhenaa ding thil ei mamawhai inchaw rawh,’ a ti amanih, ‘Pasiehai kuoma iengkhat pêk ding,’ a ti amanih,” an ti a nih.)"
He then having received the sop went out straightway: and it was night.,"Chun, ama chun bei hlek chu a lâk a, a suok nghâl tah a; chu lai hun chu zân a nih."
"When therefore he was gone out, Jesus saith, Now is the Son of man glorified, and God is glorified in him;","Chuongchun, a suok hnung chun Isûn a hril a, “Tuhin chu Mihriem Naupa chawimawiin a um tah, ama leiin Pathien khawm chawimawiin a um a nih."
"and God shall glorify him in himself, and straightway shall he glorify him.","Pathien chu amaah chawi- mawiin a um chun, Pathien khawmin amaa chun ama chu chawimawi a tih, chawimawi nghâl a tih."
"Little children, yet a little while I am with you. Ye shall seek me: and as I said unto the Jews, Whither I go, ye cannot come; so now I say unto you.","Nauhai, sâwt nawtê in kuomah ka la um hri hi, nangnîn mi zawng in ta; chun, Judahai kuoma, ‘Ka fena dingah hung thei naw ti niu,’ ti ka hril ang khan, tuhin chuong ang bawk chun in kuomah ka hril hi."
"A new commandment I give unto you, that ye love one another; even as I have loved you, that ye also love one another.","“Thupêk thar ka pêk cheu hi, inhmangai tuo unla; keiin ka hma- ngai ang cheu hin, nangni khawm inhmangai tuo ro."
"By this shall all men know that ye are my disciples, if ye have love one to another.","In inhmangai tuo chun mi po poin ka închûktirhai in ni ti chutaka chun hrieng an tih,” a ta."
"Simon Peter saith unto him, Lord, whither goest thou? Jesus answered, Whither I go, thou canst not follow me now; but thou shalt follow afterwards.","Simon Peterin a kuomah, “Lalpa, khâwlai am i fe ding a na?” a ta. Isûn, “Ka fena dingah nangnîn tuhin mi zui thei naw ti niu; nakie pha ruok chu mi zui in tih,” a ta, a dawn a."
"Peter saith unto him, Lord, why cannot I follow thee even now? I will lay down my life for thee.","Peterin a kuomah, “Lalpa, iengdingin am tu khawm hin zui thei nâwng ka ti cheh a? Nangma leiin ka hringna pêng ka tih,” a ta."
"Jesus answereth, Wilt thou lay down thy life for me? Verily, verily, I say unto thee, The cock shall not crow, till thou hast denied me thrice.","Isûn, “Keima leiin i hringna i pêk ding maw? Titakzetin, titakzetin ka hril che hi, nangin vawi thum i mîn phat hmakhat chu âr khuong naw ni."
"Let not your heart be troubled: believe in God, believe also in me.","“In lungril lunginzîng naw raw se; Pathien in ring, kei khawm mi ring ve ro."
"In my Father’s house are many mansions; if it were not so, I would have told you; for I go to prepare a place for you.","Ka Pa inah umna tamtak a um a, a um naw chun ka hril ta ding cheu a nih; in ta dingin hmun siemin ka fe ding a nih."
"And if I go and prepare a place for you, I come again, and will receive you unto myself; that where I am, there ye may be also.","Chun, in ta dinga hmun ka hang siem chun hung kîr nâwk ka ta, ka kuomah lâng ka ti cheu; ka umnaah nangni khawm in um theina dingin."
"And whither I go, ye know the way.","Ka fena ding a lampui chin in hriet ie,” a ta."
"Thomas saith unto him, Lord, we know not whither thou goest; how know we the way?","Thoman a kuomah, “Lalpa, i fena ding chin kan hriet naw annaw, a lam- pui iengtin am hrieng kan ta?” a ta."
"Jesus saith unto him, I am the way, and the truth, and the life: no one cometh unto the Father, but by me.","Isûn a kuomah, “Kei hi lampui le thutak le hringna ka nih; keimaa fe naw chu tukhawm Pa kuom an tlung ngai nawh."
"If ye had known me, ye would have known my Father also: from henceforth ye know him, and have seen him.","Kei mi hrie ni unla chu, ka Pa khawm in hriet ta ding bah; tuta inthawk chu ama in hriet tah, ama in hmu ta bawk,” a ta."
"Philip saith unto him, Lord, show us the Father, and it sufficeth us.","Philipin a kuomah, “Lalpa, Pa chu keini mîn hmutir ta la, chuongchun, kan ta dingin hun a tih,” a ta."
"Jesus saith unto him, Have I been so long time with you, and dost thou not know me, Philip? he that hath seen me hath seen the Father; how sayest thou, Show us the Father?","Isûn a kuomah, “Philip, hi chen rau hi in kuomah ka um a, chuong khawm chun in mi la hriet naw ta rawp maw? Tûkhawm a mi hmu chu Pa hmu a nih. ‘Pa chu mîn hmutir rawh,’ ieng ti tia ti am i na?"
"Believest thou not that I am in the Father, and the Father in me? the words that I say unto you I speak not from myself: but the Father abiding in me doeth his works.","Kei Paa ka um le, Pa keimaah a um ti in awi naw a ni? In kuoma thu ka hril hi keia phuokfâwmin ka hril nawh; Pa keimaah a um zing a, a thil a thaw lem hlak a nih."
"Believe me that I am in the Father, and the Father in me: or else believe me for the very works’ sake.","Kei Paa ka um le keimaa Pa a um ti hi mi ring ro; annawleh, thilthaw lei bêk hin mi ring ro."
"Verily, verily, I say unto you, He that believeth on me, the works that I do shall he do also; and greater works than these shall he do; because I go unto the Father.","Titakzetin, titakzetin ka hril cheu hi, tûkhawmin a mi ring chun thil ka thawhai hi ama khawmin thaw vêng a tih; hieng nêka thil ropui khawm hi la thaw bawk a tih, Pa kuoma ka fe ding leiin."
"And whatsoever ye shall ask in my name, that will I do, that the Father may be glorified in the Son.","Chun, keia hminga iengkhawm in hni taphawt chu, thaw pei ka tih, Pa, Naupa leia chawimawia a um theina dingin."
"If ye shall ask anything in my name, that will I do.","Nangnîn keia hmingin ieng- khawm in mi hni chun, chu chu thaw pei ka tih."
"If ye love me, ye will keep my commandments.","“Nangnîn in mi hmangai chun, ka thupêkhai chu zâwm in tih."
"And I will pray the Father, and he shall give you another Comforter, that he may be with you for ever,","Chun, Pa hnîng ka ta, ama chun Thlamuongtu dang pêng a ti cheu, chatuona in kuoma um dingin;"
"even the Spirit of truth: whom the world cannot receive; for it beholdeth him not, neither knoweth him: ye know him; for he abideth with you, and shall be in you.","chu chu Thlarau indiktak a nih; khawvêlin chu chu an nei thei nawh, ama an hmu nawh a, an hriet bawk naw leiin. Nangnîn ama chu in hriet, in kuomah a um zing lei le, nangniah a um ding leiin."
I will not leave you desolate: I come unto you.,Fahrain fe san naw ning cheu; in kuomah hung nâwk ka tih.
"Yet a little while, and the world beholdeth me no more; but ye behold me: because I live, ye shall live also.","Sâwt nawtê hnungah khaw- vêlin mi hmu nâwk ta naw ni, nisienlakhawm, nangni chun mi hmûng in tih; kei ka hring leiin nangni khawm hring in tih."
"In that day ye shall know that I am in my Father, and ye in me, and I in you.","Chu nia chun kei ka Paa ka um dâm, nangni keimaa in um dâm, kei nangnia ka um dâm hre tâng in tih."
"He that hath my commandments, and keepeth them, he it is that loveth me: and he that loveth me shall be loved of my Father, and I will love him, and will manifest myself unto him.","Tukhawm ka thupêkhai nei a, zâwm chu a mi hmangaitu a nih; tûkhawm a mi hmangai chu, ka Pain hmangai a tih, kei khawmin ama chu hmangai ka tih, a kuomah inlâr rawp ka tih,” a ta."
"Judas (not Iscariot) saith unto him, Lord, what is come to pass that thou wilt manifest thyself unto us, and not unto the world?","Chun, Juda (Iskariot naw lem) chun a kuomah, “Lalpa, keini kuomah inlâr i ta, khawvêl kuoma în lâr naw ding chu iengdinga?” a ta."
"Jesus answered and said unto him, If a man love me, he will keep my word: and my Father will love him, and we will come unto him, and make our abode with him.","Isûn a dawn a, a kuomah, “Mîn a mi hmangai chun ka thu zâwm a ta; ka Pain ama chu hmangai a ta, a kuomah hung kan ta, a kuomah um zing kan tih."
"He that loveth me not keepeth not my words: and the word which ye hear is not mine, but the Father’s who sent me.","Tûkhawm a mi hmangai naw chun ka thu a zâwm nawh, thu in hriethai hi ka ta a ni nawh, Pa a mi tirtu ta a ni lem."
"These things have I spoken unto you, while yet abiding with you.",In kuoma ka la um sûng hin hieng thu hi ka hril cheu hi.
"But the Comforter, even the Holy Spirit, whom the Father will send in my name, he shall teach you all things, and bring to your remembrance all that I said unto you.","Chun, Thlamuongtu, Thlarau Inthieng, Pain ka hminga a hung tir ding khan, ama chun iengkim inchûktir a ti cheu a, in kuoma ka hril po po kha inhriet suoktir nâwk a ti cheu."
"Peace I leave with you; my peace I give unto you: not as the world giveth, give I unto you. Let not your heart be troubled, neither let it be fearful.","“Thlamuongna ka mâk pêk cheu hi; keima thlamuongna ka pêk cheu a; khawvêlin a pêk ang cheuin ka pêk naw cheu hi. In lungril lunginzîng naw raw se, ṭi khawm ṭi naw raw se."
"Ye heard how I said to you, I go away, and I come unto you. If ye loved me, ye would have rejoiced, because I go unto the Father: for the Father is greater than I.","‘Ka fe hmang ding a na, in kuomah hung nâwk ka tih’, ka tizie cheu kha in hriet tah. Nangnîn mi hmangai ni unla Pa kuoma ka fe ding a ni leiin in lâwm ding a nih; Pa chu keia nêkin a ropui lem sih a."
"And now I have told you before it come to pass, that, when it is come to pass, ye may believe.","Tuhin a hung tlung hma hin ka hril ta cheu hi, a hung tlung phaa in ringna dingin."
"I will no more speak much with you, for the prince of the world cometh: and he hath nothing in me;","In kuomah thu hril nâwk mang ta naw ning, khawvêl lal a hung ding a ni sih a, ama chun keimaah iengkhawm a nei nawh,"
"but that the world may know that I love the Father, and as the Father gave me commandment, even so I do. Arise, let us go hence.","nisienlakhawm, keiin Pa ka hmangai le, Pain thu a mi pêk ang peiin thil ka thaw ti khawvêlin an hrietna ding a ni hi. Tho ro, hitaka hi suok ei tiu."
"I am the true vine, and my Father is the husbandman.","“Kei grêp hrui tak tak ka nih, Ka Pa a huon enkawltu a nih."
"Every branch in me that beareth not fruit, he taketh it away: and every branch that beareth fruit, he cleanseth it, that it may bear more fruit.","Ka zawmpui kâu ra naw taphawt chu a peihâwn hlak; a ra taphawt chu a sukthieng hlak, a ra tam nâwk zuolna dingin."
Already ye are clean because of the word which I have spoken unto you.,In kuoma ka thu hril lei chun tu khawm hin in inthieng ta pang a nih.
"Abide in me, and I in you. As the branch cannot bear fruit of itself, except it abide in the vine; so neither can ye, except ye abide in me.","Keimaah um zing ro, kei khawm nangniah um zing ka tih. Kâu chu grêp hruiah a um zing naw chun a khâtin a ra thei naw ang bawkin, nangni khawm keimaah in um zing naw chun ra thei naw ti niu."
"I am the vine, ye are the branches: He that abideth in me, and I in him, the same beareth much fruit: for apart from me ye can do nothing.","Kei grêp hrui chu ka nih, nangni a kâuhai chu in nih, tûkhawm keimaa a um zing a, kei khawm amaa ka um zingna chu, ama chu tamtakin a ra hlak; ka ṭhang naw chun iengkhawm in thaw thei si nawh."
"If a man abide not in me, he is cast forth as a branch, and is withered; and they gather them, and cast them into the fire, and they are burned.","Mi keimaah a um zing naw chun kâu anga peihâwnin a um a, a vuoi hlak; chun, an inkhâwm a, meiah an pei a, a kâng hlak."
"If ye abide in me, and my words abide in you, ask whatsoever ye will, and it shall be done unto you.","Nangni keimaa in um zing a, ka thu nangnia a um zing chun, in dit dit hni ro, in ta dingin thawin um pei a tih."
"Herein is my Father glorified, that ye bear much fruit; and so shall ye be my disciples.","Hi hi leiin ka Pa chu chawi- mawiin a um hlak, tamtaka in ra hin; chuongchun, ka închûktirhai nîng in tih."
"Even as the Father hath loved me, I also have loved you: abide ye in my love.",“Pain a mi hmangai ang bawkin kei khawmin ka hmangai cheu hi; ka ihmangaiin um zing ro.
"If ye keep my commandments, ye shall abide in my love; even as I have kept my Father’s commandments, and abide in his love.","Nangnîn ka thupêkhai in zâwm chun ka ihmangaiin um zing in tih; keiin ka Pa thupêkhai ka zâwm a, a ihmangaia ka um zing ang bawk hin."
"These things have I spoken unto you, that my joy may be in you, and that your joy may be made full.","Ka lâwm nangnia a um zingna ding le, in lâwm a kimna dingin hieng thu hi in kuomah ka hril hi."
"This is my commandment, that ye love one another, even as I have loved you.","Hi hi ka thupêk a nih, keiin ka hmangai cheu ang bawkin, nangni inhmangai unla."
"Greater love hath no man than this, that a man lay down his life for his friends.",Mihriemin a ruol ta dinga a hringna a pêk nêka hmangaina nasa lem tukhawmin an nei nawh.
"Ye are my friends, if ye do the things which I command you.","Thu ka pêk taphawt cheu in thaw chun, ka ruolhai nîng in tih."
No longer do I call you servants; for the servant knoweth not what his lord doeth: but I have called you friends; for all things that I heard from my Father I have made known unto you.,Suok ti nâwk ta naw ning cheu; a pu thilthaw suok chun a hriet si nawh; ruolhai ka ti ta lem cheu a nih. Pa kuoma inthawka thil ka hriet po po in kuomah ka puong ta sih a.
"Ye did not choose me, but I chose you, and appointed you, that ye should go and bear fruit, and that your fruit should abide: that whatsoever ye shall ask of the Father in my name, he may give it you.","Nangnîn in mi thlang nawh a, keiin ka thlang lem cheu a, va ra ding le in ra chu um zing dingin ka ruot bawk cheu a nih; ka hminga Pa kuoma in hni taphawt a pêkna ding cheuin."
"These things I command you, that ye may love one another.",In inhmangai theina dingin hieng thu hi ka pêk cheu a nih.
"If the world hateth you, ye know that it hath hated me before it hated you.","“Khawvêlin a theida cheu chun, a theida hma cheu khawmin kei a mi theida tah ti hre ro."
"If ye were of the world, the world would love its own: but because ye are not of the world, but I chose you out of the world, therefore the world hateth you.","Nangni khawvêla mi ni unla, khawvêlin amaa mi a hmangai ding bah; khawvêla mi in ni si nawh a, khawvêla inthawka ka thlang suok lem cheu leiin, khawvêlin a theida cheu a nih."
"Remember the word that I said unto you, A servant is not greater than his lord. If they persecuted me, they will also persecute you; if they kept my word, they will keep yours also.","‘Suok a pu nêkin a ropui nawh,’ ti thu ka hril ta cheu kha hre zing ro. Annîn kei an mi suknawmna ta chun, nangni khawm suknawmnâng an ti cheu; ka thu an zâwm ta chun nangni thu khawm zâwm an tih."
"But all these things will they do unto you for my name’s sake, because they know not him that sent me.","Nisienlakhawm, hieng thil po po hi ka hming leiin in chungah thâwng an tih, keia mi tirtu an hriet naw leiin."
"If I had not come and spoken unto them, they had not had sin: but now they have no excuse for their sin.",Kei hungin an kuomah thu hril naw lang chu suol an nei naw ding bah; tu ruok hin chu an suol suonlam ding an nei ta naw a nih.
He that hateth me hateth my Father also.,Tûkhawm kei mi theida chun ka Pa khawm a theida a nih.
"If I had not done among them the works which none other did, they had not had sin: but now have they both seen and hated both me and my Father.","Thil, mi dang tukhawm ithaw ngainawhai anni lai thaw naw lang chu, suol an nei naw ding bah; tu ruok hin chu annîn kei le ka Pa kan pahniin an mi hmu tah a, theida khawm an mi theida tah a nih."
"But this cometh to pass, that the word may be fulfilled that is written in their law, They hated me without a cause.","Ieng khawm ni sien, an Dân Lekhabuah, ‘Annîn a san boin an mi theida,’ ti thu ziek kha, a hung tlungna dingin an thaw a ni hi."
"But when the Comforter is come, whom I will send unto you from the Father, even the Spirit of truth, which proceedeth from the Father, he shall bear witness of me:","“Chun, ka Pa kuoma inthawka Thlamuongtu in kuoma ka hung tir ding, Paa suok Thlarau indiktak chu, a hung tlung pha, ama chun ka thu inhriettir a tih;"
"and ye also bear witness, because ye have been with me from the beginning.","nangni khawmin inhriettir bawk in tih, a tîra inthawk ka kuoma in um leiin."
"These things have I spoken unto you, that ye should not be caused to stumble.",“Sukthlûka in um nawna dingin hieng thu hi in kuomah ka hril ta hi.
"They shall put you out of the synagogues: yea, the hour cometh, that whosoever killeth you shall think that he offereth service unto God.","Inkhâwmna inahai inhnawngtir an ti cheu a, anih, tûkhawm a sukhlum dinghai po cheuin Pathien chungah thilṭha thawin inhrieng an tih, chuong ang hun chu a tlung ding a nih."
"And these things will they do, because they have not known the Father, nor me.","Chuong thil chu thâwng an tih, Pa le kei an mi hriet naw leiin."
"But these things have I spoken unto you, that when their hour is come, ye may remember them, how that I told you. And these things I said not unto you from the beginning, because I was with you.","Hieng thu hi in kuomah ka hril ta hi, a hun chu a hung tlung pha, ka hril ta cheu ti in hriet nâwkna dingin. Hieng thil hi a tîra inthawk ka la hril naw hrim cheu a nih, in kuoma ka la um leiin."
"But now I go unto him that sent me; and none of you asketh me, Whither goest thou?","Tu ruok hin chu a mi tirtu kuomah ka fe ding a nih, nangni rawi tukhawmin, ‘Khâwlai am i fe ding?’ tiin in mîn dawn si nawh."
"But because I have spoken these things unto you, sorrow hath filled your heart.",Hieng thu hi in kuomah ka hril leiin in lungril chu lungngaiin a sip ṭeu lem tah a.
"Nevertheless I tell you the truth: It is expedient for you that I go away; for if I go not away, the Comforter will not come unto you; but if I go, I will send him unto you.","“Nisienlakhawm, thu indiktak ka hril cheu hi, ka fe in ta dingin a ṭha; ka fe naw chun Thlamuongtu chu in kuomah a hung naw ding a ni sih a; kei ka fe ruok chun in kuomah hung tir ka tih."
"And he, when he is come, will convict the world in respect of sin, and of righteousness, and of judgment:","Ama chu a hung tlung chun suol thua dâm, fel thua dâm, rorêl thua dâm khawvêl an thiemnaw inhriettir a tih;"
"of sin, because they believe not on me;","suol thua dâm thiemnaw chang an tih, kei an mi ring naw leiin,"
"of righteousness, because I go to the Father, and ye behold me no more;","fel thua dâm thiemnaw chang an tih, Pa kuomah ka fe ding a na, nangnîn in mi hmu nâwk ta naw ding lei hin;"
"of judgment, because the prince of this world hath been judged.","rorêl thua dâm thiemnaw chang an tih, hi khawvêl lal hi inthiemloa a tlûk ta leiin."
"I have yet many things to say unto you, but ye cannot bear them now.","“In kuomah thu hril ding tamtak ka la nei ta rawp a; nisienlakhawm, tuhin chu tlin hri naw ti niu."
"Howbeit when he, the Spirit of truth, is come, he shall guide you into all the truth: for he shall not speak from himself; but what things soever he shall hear, these shall he speak: and he shall declare unto you the things that are to come.","Nisienlakhawm, ama Thlarau indiktak chu a hung tlung pha chun, thutak po poa chun ṭhuoi lût a ti cheu a, ama phuok fâwmin thu a hril âwm si nawh a, thu a idawng taphawt chu hril lem a tih; thil hung tlung dinghai khawm inhriettir a ti cheu."
"He shall glorify me: for he shall take of mine, and shall declare it unto you.","Ama chun kei mi chawimawi a tih, ka taa mi lâng a ta, in kuomah ân hriettir ding cheu a ni sih a."
"All things whatsoever the Father hath are mine: therefore said I, that he taketh of mine, and shall declare it unto you.","Pain thil a nei po po ka ta a nih; chuleiin, ‘ka taa mi lâng a ta, in kuomah inhriettir a ti cheu,’ ka ti hi."
"A little while, and ye behold me no more; and again a little while, and ye shall see me.","“Sâwt nawtêah nangnîn kei mi hmu naw ti niu a, sâwt nawtêa bawk nangnîn kei mi hmu nâwk in tih,” a ta."
"Some of his disciples therefore said one to another, What is this that he saith unto us, A little while, and ye behold me not; and again a little while, and ye shall see me: and, Because I go to the Father?","Chun, a închûktirhai ṭhenkhat- in, “Ei kuoma a thu hril hi ieng am a na? ‘Sâwt nawtêah nangnîn kei mi hmu naw ti niu a, sâwt nawtêa bawk nangnîn kei mi hmu nâwk in tih,’ a ti le, ‘Pa kuoma ka fe ding leiin,’ a ti hi,” an in tih a."
"They said therefore, What is this that he saith, A little while? We know not what he saith.","Chun, anni ma chun, “Hi hi ieng am a na? ‘Sâwt nawtê,’ a ti hi. A thu hril hi a ngaina ei hriet nawh,” an ta."
"Jesus perceived that they were desirous to ask him, and he said unto them, Do ye inquire among yourselves concerning this, that I said, A little while, and ye behold me not, and again a little while, and ye shall see me?","Chun, ama indawn an nuom ti Isûn a hriet a, an kuomah, “ ‘Sâwt nawtêah nangnîn kei mi hmu naw ti niu, sâwt nawtêa bawk nangnîn kei mi hmu nâwk in tih,’ tia hi ka thu hril hi in indawn maw?"
"Verily, verily, I say unto you, that ye shall weep and lament, but the world shall rejoice: ye shall be sorrowful, but your sorrow shall be turned into joy.","Titakzetin, titakzetin ka hril cheu hi, nangni in mitthli tlâng a ta, ṭap rak bawk in ta, khawvêl ruok chu lâwm an tih, nangni lungngai in ta, nisienlakhawm, in lungngai chu lâwmin inchang a tih."
"A woman when she is in travail hath sorrow, because her hour is come: but when she is delivered of the child, she remembereth no more the anguish, for the joy that a man is born into the world.","Nuhmeiin nauha ân vawiin a lungngai hlak, a hun a tlung ta leiin, nisienlakhawm, nau a hung nei phing chun a thlaphâng chu a hriet nâwk ta ngai nawh, khawvêla mihriem hung pieng chu a lâwm leiin."
"And ye therefore now have sorrow: but I will see you again, and your heart shall rejoice, and your joy no one taketh away from you.","Chun, tuhin nangni in lung- ngai, nisienlakhawm, hmu nâwk ka ti cheu a, in lungril lâwm a tih, in lâwm chu tukhawmin lâkpêk naw ni hai cheu."
"And in that day ye shall ask me no question. Verily, verily, I say unto you, If ye shall ask anything of the Father, he will give it you in my name.","Chu ni chun nangnîn kei iengkhawm mîn dawn naw ti niu. Titakzetin, titakzetin ka hril cheu hi, Pa kuomah in hni taphawt chu ka hmingin pêng a ti cheu."
"Hitherto have ye asked nothing in my name: ask, and ye shall receive, that your joy may be made full.","Tu chen hin keia hmingin iengkhawm in la hni nawh; hni ro, chuongchun hmûng in tih, in lâwm a kimna dingin."
"These things have I spoken unto you in dark sayings: the hour cometh, when I shall no more speak unto you in dark sayings, but shall tell you plainly of the Father.","“Chuong thu chu a thawiin in kuomah ka hril tah; a hun a tlung ding a nih, chu pha chun a thawiin in kuomah thu hril nâwk ta naw ning a, fietakin Pa chanchin hril lem ka ti cheu."
"In that day ye shall ask in my name: and I say not unto you, that I will pray the Father for you;","Chu ni chun keia hmingin thil hnîng in ta, chun, ‘Pa kuomah keiin ngên pêk ka ti cheu,’ ka ti naw cheu a,"
"for the Father himself loveth you, because ye have loved me, and have believed that I came forth from the Father.","Pa ngeiin a hmangai si cheu a, nangnîn kei in mi hmangai a, Pathiena suok ka nih ti in ring leiin."
"I came out from the Father, and am come into the world: again, I leave the world, and go unto the Father.","Kei Pa kuoma inthawka hung suok a, khawvêla hung ka nih; khawvêl fe san a, Pa kuoma fe nâwk ding ka nih,” a ta."
"His disciples say, Lo, now speakest thou plainly, and speakest no dark saying.","A închûktirhaiin, “Ngai ta, tuhin chu fietakin thu i hril a, a thawi hrim hrimin i hril ta naw hi."
"Now know we that thou knowest all things, and needest not that any man should ask thee: by this we believe that thou camest forth from God.","Nangin iengkim i hriet a, tukhawm indawn che i ngai nawh ti tuhin kan hriet tah; hi hi lei hin Pathien kuoma hung suok i ni ti kan awi ie,” an ta."
"Jesus answered them, Do ye now believe?","Chun, Isûn a dawn a, an kuomah, “Tuhin chu in awi ta maw?"
"Behold, the hour cometh, yea, is come, that ye shall be scattered, every man to his own, and shall leave me alone: and yet I am not alone, because the Father is with me.","Ngai ro, a hun a tlung ding a ni tah, anih, a tlung zing tah, chu pha chun, mâni in sengah indar vawng in tih, keia khât chauin mi thlâthlam in tih; nisienlakhawm, Pa ka kuoma a um leiin makhât chauin ka um si nawh."
"These things have I spoken unto you, that in me ye may have peace. In the world ye have tribulation: but be of good cheer; I have overcome the world.","Hieng thu hi in kuomah ka hril ta hi, keimaa in thlamuongna dingin. Khawvêla hin rinumin in um hlak; nisienlakhawm, thlamuong- takin um ro, keiin khawvêl ka hne tah,” a ta."
"These things spake Jesus; and lifting up his eyes to heaven, he said, Father, the hour is come; glorify thy Son, that the Son may glorify thee:","Chuong thu chu Isûn a hril a; chun vântieng nghain, “Pa, a hun a tlung tah; i Naupa chawimawi rawh, Naupa hin a chawimawina ding chein;"
"even as thou gavest him authority over all flesh, that to all whom thou hast given him, he should give eternal life.","khânga mi po po chunga thuneia i siem khan, a kuoma i pêkhai po chu chatuona hringna a pêk theina dingin."
"And this is life eternal, that they should know thee the only true God, and him whom thou didst send, even Jesus Christ.",Hi hi chatuona hringna a nih: nang Pathien tak chau le i tir Isu Krista hriet hi.
"I glorified thee on the earth, having accomplished the work which thou hast given me to do.","Nangin thil thaw ding i mi pêk kha ka thaw zo tah a, khawvêla hin ka chawimawi ta che."
"And now, Father, glorify thou me with thine own self with the glory which I had with thee before the world was.","Aw Pa, khawvêl um hmaa i kuoma mawina ka inei khan, tuhin nangma kuoma ngei mi chawimawi rawh."
"I manifested thy name unto the men whom thou gavest me out of the world: thine they were, and thou gavest them to me; and they have kept thy word.","“Nangin khawvêla inthawka mî i mi pêkhai kuoma khan i hming ka suklang tah. Anni chu i ta an ni tah, nangin anni chu kei i mi pêk tah a, anni chun i thu an zâwm tah:"
Now they know that all things whatsoever thou hast given me are from thee:,"Nangin thil i mi pêk po po, i kuoma inthawka suok an nih ti tuhin an hriet tah."
"for the words which thou gavest me I have given unto them; and they received them, and knew of a truth that I came forth from thee, and they believed that thou didst send me.","Nangin thu i mi pêkhai kha an kuoma ka pêk ta sih a; chuong chu an vawn a, i kuoma inthawka suok ka nih ti indiktakin an hriet tah, nangin i mi tir ti khawm an awi tah."
"I pray for them: I pray not for the world, but for those whom thou hast given me; for they are thine:","“An ta dinga ka ngênpêk hi, khawvêl ta dinga ngênpêk ka ni nawh; nangin i mi pêkhai ta ding lemin a nih; i ta an ni si."
"and all things that are mine are thine, and thine are mine: and I am glorified in them.","Thil po po ka ta taphawt chu i ta a nih, i ta chu ka ta a nih; anni leiin chawimawiin ka um hlak."
"And I am no more in the world, and these are in the world, and I come to thee. Holy Father, keep them in thy name which thou hast given me, that they may be one, even as we are.","Chun, kei chu khawvêlah um ta naw ning, hienghai hi chu khaw- vêlah um an tih, kei chu i kuomah ka hung ding a ni tah. Pa Inthieng, anni chu I hmingin hum rawh, I hming mi pêk khan, eini ang bawka pumkhat an ni theina dingin."
"While I was with them, I kept them in thy name which thou hast given me: and I guarded them, and not one of them perished, but the son of perdition; that the scripture might be fulfilled.","“An kuomah ka um sûng khan, anni chu i hmingin ka hum hlak, i hming mi pêk khan, anni chu ka vêng a, anni lai pakhat khawm an bohmang nawh, bohmang naupa naw kha chu; Lekha thu kha a hung tlungna dingin."
"But now I come to thee; and these things I speak in the world, that they may have my joy made full in themselves.","Nisienlakhawm, tuhin i kuom- ah ka hung ding a ni tah; khawvêlah hieng thu hi ka hril a nih, ka lâwm annia an nei kimna dingin."
"I have given them thy word; and the world hated them, because they are not of the world, even as I am not of the world.","I thu an kuomah ka pêk tah; chun, khawvêlin anni chu an theidah a, khawvêla mi an ni naw leiin, kei khawvêla mi ka ni naw ang bawkin."
"I pray not that thou shouldest take them from the world, but that thou shouldest keep them from the evil one.","“Nangin anni chu khawvêla inthawka i lâk suok dinga ngên ka ni nawh a, mi suola inthawk chun i hum ding a nih ka ti lem a nih."
"They are not of the world, even as I am not of the world.","Anni chu khawvêla mi an ni nawh, kei khawvêla mi ka ni naw ang bawk hin."
Sanctify them in the truth: thy word is truth.,"Anni chu thutakin sukthieng rawh, i thu chu thutak a nih."
"As thou didst send me into the world, even so sent I them into the world.","Nangin khawvêla kei i mi tir ang khan, kei khawmin anni chu khawvêlah ka tir hi."
"And for their sakes I sanctify myself, that they themselves also may be sanctified in truth.","Anni leiin kân sukthieng a nih, anni khawm thutaka an inthieng theina dingin."
